image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00111D.png,0.752663824239645,1.46783557558813,4.45270065358232,0.607271610252994,0.93499508072064,0.909264793694406,0.913044103832921
00115D.png,0.867629870202984,1.71655341484288,4.58310744055524,0.640118173641568,0.961310696981251,0.954264995197436,0.916306869174538
00119D.png,0.884560995190339,1.8643216156251,4.19570016589712,0.665987887281358,0.970031784394191,0.952936396617175,0.929214059790734
00123D.png,1.02913197125518,1.77560072892649,6.24819269299344,0.741092750989195,0.980069224666191,0.980161553294802,0.920555838508386
00127D.png,0.99307142004751,1.63339216305309,6.46174026691456,0.744773212057928,0.975877545423318,0.974451168053887,0.932262272034547
00131D.png,0.972020446813759,1.82626906880791,5.76751930678532,0.709892505446672,0.967289984023239,0.963384033243215,0.925283986761325
00135D.png,0.98140701706022,1.755850505584,5.39309617236004,0.683800313037553,0.976257013126671,0.979700339116074,0.92933426766473
00139D.png,0.990629797910601,1.59156639449451,6.40626514011531,0.746431294738745,0.973742586009498,0.978558922748996,0.919371652344212
00143D.png,0.955783100709777,1.89818747233246,5.63494574736023,0.726283463208773,0.972414892337351,0.96661438654871,0.917117936933093
00147D.png,0.998679071984438,1.61391048113599,6.49133312926674,0.755568731287081,0.974205683983442,0.972432773915442,0.91034739457441
00151D.png,1.02580607494559,1.62903775775834,6.3817182716388,0.761690050673495,0.98477632714432,0.988050294545795,0.90788695993072
00158D.png,0.946623516415554,1.64527110794132,4.89776711165602,0.662976256799996,0.982500361268465,0.98397366489088,0.907864979496146
00162D.png,1.09348703954985,1.23028389691281,7.51892591521423,0.850597453246709,0.98792425055589,0.980798430789711,0.902177424107596
00169D.png,0.996291854074636,1.57314947827946,6.12223013287346,0.703555768964202,0.969169502372871,0.960624537928452,0.914006294773661
00174D.png,1.00776535241433,1.60198722424303,6.53236673174918,0.743116315968523,0.970058481240045,0.959181148772768,0.925377558143008
00178D.png,0.984888186007637,1.52931058583989,6.49411294917852,0.732513557236486,0.970299459809184,0.967125270733543,0.922028952262573
00182D.png,1.01180410296398,1.53764367695262,7.30974933233546,0.75556789765198,0.972610651326846,0.970206815261069,0.920691398117591
00186D.png,0.961894797706062,1.66688345135993,6.57859184860842,0.74553558835396,0.959234109929839,0.944483340685763,0.906997835834341
00191D.png,0.929104937801566,1.68761110215992,6.11821622201345,0.718248544305131,0.962135623093893,0.956136997938425,0.908005894566137
00196D.png,0.771699564879793,1.7878657875621,3.39174380195882,0.616968007024593,0.949344953071923,0.925993357760708,0.919831819271051
00200D.png,0.989773743827619,1.5455923320804,3.03676732210431,0.643311697005283,0.974844119999877,0.957327584582927,0.939332315730337
